NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0008_5;Leucanthemum vulgare;;1 ;105817
T0008_6;Plantago lanceolata;;1 ;113893
T0008_6;Ranunculus repens;;1 ;117201
T0008_6;Anthriscus sylvestris;;+ ;82952
T0008_6;Arrhenatherum elatius;;+ ;83912
T0008_6;Bellis perennis;;+ ;85740
T0008_6;Pimpinella major;;+ ;113579
T0008_6;Trifolium repens;;1 ;127454
T0008_6;Trifolium pratense;;1 ;127439
T0008_6;Trisetum flavescens;;1 ;127660
T0008_6;Veronica chamaedrys;;+ ;128832
T0008_6;Festuca rubra;;3 ;98512
T0008_6;Festuca pratensis;;1 ;98460
T0008_6;Holcus lanatus;;1 ;102900
T0008_6;Hypochoeris radicata;;2 ;446973
T0008_6;Heracleum sphondylium;;+ ;101300
T0008_6;Cerastium fontanum;;1 ;90008
T0008_6;Cardamine pratensis;;+ ;87964
T0008_6;Poa trivialis;;1 ;114416
T0008_6;Alopecurus pratensis;;2 ;81656
T0008_6;Achillea millefolium;;1 ;79908
T0008_6;Rumex acetosa;;2 ;119418
T0008_6;Taraxacum officinale;;1 ;125677
T0008_6;Lotus corniculatus;;+ ;106653
T0008_6;Medicago lupulina;;1 ;107649
T0008_6;Lolium perenne;;2 ;106499
T0008_6;Cynosurus cristatus;;1 ;93860
T0008_6;Dactylis glomerata;;1 ;94207
T0008_6;Cirsium arvense;;1 ;91289
T0008_6;Leucanthemum vulgare;;1 ;105817
T0008_7;Plantago lanceolata;;1 ;113893
T0008_7;Ranunculus repens;;1 ;117201
T0008_7;Anthoxanthum odoratum;;1 ;82922
T0008_7;Bellis perennis;;2 ;85740
T0008_7;Trifolium repens;;2 ;127454
T0008_7;Trifolium pratense;;2 ;127439
T0008_7;Trisetum flavescens;;1 ;127660
T0008_7;Veronica serpyllifolia;;+ ;129003
T0008_7;Festuca pratensis;;+ ;98460
T0008_7;Festuca rubra;;3 ;98512
T0008_7;Holcus lanatus;;1 ;102900
T0008_7;Hypochoeris radicata;;1 ;446973
T0008_7;Cerastium fontanum;;1 ;90008
T0008_7;Cardamine pratensis;;+ ;87964
T0008_7;Poa trivialis;;2 ;114416
T0008_7;Alopecurus pratensis;;2 ;81656
T0008_7;Achillea millefolium;;1 ;79908
T0008_7;Rumex acetosa;;1 ;119418
T0008_7;Taraxacum officinale;;2 ;125677
T0008_7;Lychnis flos-cuculi;;+ ;106918
T0008_7;Lolium perenne;;1 ;106499
T0008_7;Cynosurus cristatus;;3 ;93860
T0008_7;Dactylis glomerata;;1 ;94207
T0008_7;Leucanthemum vulgare;;+ ;105817
T0008_8;Plantago lanceolata;;+ ;113893
T0008_8;Ranunculus repens;;1 ;117201
T0008_8;Bromus hordeaceus;;1 ;86680
T0008_8;Anthoxanthum odoratum;;1 ;82922
T0008_8;Bellis perennis;;1 ;85740
T0008_8;Trifolium pratense;;1 ;127439
T0008_8;Trifolium repens;;2 ;127454
T0008_8;Trisetum flavescens;;1 ;127660
T0008_8;Festuca rubra;;1 ;98512
T0008_8;Holcus lanatus;;1 ;102900
T0008_8;Hypochoeris radicata;;1 ;446973
T0008_8;Cerastium fontanum;;1 ;90008
T0008_8;Cardamine pratensis;;+ ;87964
T0008_8;Poa trivialis;;1 ;114416
T0008_8;Poa pratensis;;1 ;114332
T0008_8;Alopecurus pratensis;;2 ;81656
T0008_8;Ajuga reptans;;+ ;80990
T0008_8;Rumex acetosa;;2 ;119418
T0008_8;Taraxacum officinale;;1 ;125677
T0008_8;Lolium perenne;;1 ;106499
T0008_8;Cynosurus cristatus;;1 ;93860
T0008_8;Dactylis glomerata;;1 ;94207
T0008_8;Cirsium arvense;;1 ;91289
T0008_9;Plantago lanceolata;;+ ;113893
T0008_9;Ranunculus repens;;2 ;117201
T0008_9;Anthoxanthum odoratum;;2 ;82922
T0008_9;Bellis perennis;;1 ;85740
T0008_9;Trifolium repens;;1 ;127454
T0008_9;Trifolium pratense;;1 ;127439
T0008_9;Trisetum flavescens;;+ ;127660
T0008_9;Festuca rubra;;1 ;98512
T0008_9;Festuca pratensis;;1 ;98460
T0008_9;Hypochoeris radicata;;2 ;446973
T0008_9;Heracleum sphondylium;;+ ;101300
T0008_9;Cerastium fontanum;;1 ;90008
T0008_9;Cardamine pratensis;;1 ;87964
T0008_9;Poa pratensis;;1 ;114332
T0008_9;Poa trivialis;;1 ;114416
T0008_9;Alopecurus pratensis;;2 ;81656
T0008_9;Rumex crispus;;+ ;119473
T0008_9;Rumex acetosa;;2 ;119418
T0008_9;Taraxacum officinale;;1 ;125677
T0008_9;Lolium perenne;;+ ;106499
T0008_9;Cynosurus cristatus;;2 ;93860
T0008_9;Dactylis glomerata;;+ ;94207
T0008_9;Cirsium arvense;;+ ;91289
T0009_1;Ranunculus bulbosus;;2 ;116952
T0009_1;Bromus hordeaceus;;1 ;86680
T0009_1;Anthriscus sylvestris;;+ ;82952
T0009_1;Bellis perennis;;1 ;85740
T0009_1;Trifolium repens;;3 ;127454
T0009_1;Trifolium pratense;;1 ;127439
T0009_1;Trisetum flavescens;;1 ;127660
T0009_1;Festuca rubra;;1 ;98512
T0009_1;Daucus carota;;+ ;94503
T0009_1;Heracleum sphondylium;;+ ;101300
T0009_1;Cerastium fontanum;;1 ;90008
T0009_1;Poa trivialis;;1 ;114416
T0009_1;Poa pratensis;;1 ;114332
T0009_1;Alopecurus pratensis;;1 ;81656
T0009_1;Achillea millefolium;;+ ;79908
T0009_1;Rumex acetosa;;1 ;119418
T0009_1;Taraxacum officinale;;1 ;125677
T0009_1;Lotus corniculatus;;1 ;106653
T0009_1;Lolium perenne;;2 ;106499
T0009_1;Cynosurus cristatus;;1 ;93860
T0009_1;Dactylis glomerata;;1 ;94207
T0009_1;Leucanthemum vulgare;;1 ;105817
T0009_10;Plantago lanceolata;;1 ;113893
T0009_10;Ranunculus repens;;1 ;117201
T0009_10;Ranunculus bulbosus;;1 ;116952
T0009_10;Anthoxanthum odoratum;;1 ;82922
T0009_10;Arrhenatherum elatius;;+ ;83912
T0009_10;Bellis perennis;;1 ;85740
T0009_10;Trifolium pratense;;2 ;127439
T0009_10;Festuca rubra;;3 ;98512
T0009_10;Holcus lanatus;;2 ;102900
T0009_10;Hypochoeris radicata;;1 ;446973
T0009_10;Cerastium fontanum;;1 ;90008
T0009_10;Cardamine pratensis;;+ ;87964
T0009_10;Poa trivialis;;2 ;114416
T0009_10;Agrostis capillaris;;+ ;80591
T0009_10;Rumex acetosa;;3 ;119418
T0009_10;Taraxacum officinale;;1 ;125677
T0009_10;Stellaria graminea;;+ ;125000
T0009_10;Lychnis flos-cuculi;;+ ;106918
T0009_10;Lolium perenne;;1 ;106499
T0009_10;Cynosurus cristatus;;2 ;93860
T0009_10;Dactylis glomerata;;1 ;94207
T0009_10;Leucanthemum vulgare;;1 ;105817
T0009_11;Plantago lanceolata;;1 ;113893
T0009_11;Ranunculus repens;;1 ;117201
T0009_11;Ranunculus bulbosus;;1 ;116952
T0009_11;Anthoxanthum odoratum;;1 ;82922
T0009_11;Bellis perennis;;1 ;85740
T0009_11;Trifolium repens;;2 ;127454
T0009_11;Trisetum flavescens;;2 ;127660
T0009_11;Veronica chamaedrys;;+ ;128832
T0009_11;Veronica serpyllifolia;;+ ;129003
T0009_11;Festuca rubra;;1 ;98512
T0009_11;Daucus carota;;+ ;94503
T0009_11;Holcus lanatus;;1 ;102900
T0009_11;Hypochoeris radicata;;1 ;446973
T0009_11;Heracleum sphondylium;;1 ;101300
T0009_11;Cerastium fontanum;;1 ;90008
T0009_11;Cardamine pratensis;;1 ;87964
T0009_11;Poa trivialis;;1 ;114416
T0009_11;Poa pratensis;;1 ;114332
T0009_11;Alopecurus pratensis;;1 ;81656
T0009_11;Achillea millefolium;;1 ;79908
T0009_11;Rumex acetosa;;1 ;119418
T0009_11;Taraxacum officinale;;1 ;125677
T0009_11;Medicago lupulina;;1 ;107649
T0009_11;Lolium perenne;;1 ;106499
T0009_11;Dactylis glomerata;;1 ;94207
T0009_11;Cynosurus cristatus;;3 ;93860
T0009_11;Leucanthemum vulgare;;+ ;105817
T0009_12;Plantago lanceolata;;1 ;113893
T0009_12;Ranunculus bulbosus;;1 ;116952
T0009_12;Anthoxanthum odoratum;;2 ;82922
T0009_12;Bellis perennis;;2 ;85740
T0009_12;Trifolium pratense;;2 ;127439
T0009_12;Trifolium repens;;1 ;127454
T0009_12;Trisetum flavescens;;2 ;127660
T0009_12;Festuca rubra;;1 ;98512
T0009_12;Holcus lanatus;;1 ;102900
T0009_12;Hypochoeris radicata;;1 ;446973
T0009_12;Cerastium fontanum;;1 ;90008
T0009_12;Poa pratensis;;1 ;114332
T0009_12;Poa trivialis;;1 ;114416
T0009_12;Achillea millefolium;;1 ;79908
T0009_12;Rumex acetosa;;1 ;119418
T0009_12;Taraxacum officinale;;2 ;125677
T0009_12;Lotus corniculatus;;+ ;106653
T0009_12;Luzula campestris;;+ ;106818
T0009_12;Lolium perenne;;1 ;106499
T0009_12;Dactylis glomerata;;1 ;94207
T0009_12;Cynosurus cristatus;;1 ;93860
T0009_12;Cirsium arvense;;1 ;91289
T0009_12;Leontodon autumnalis;;+ ;105480
T0009_12;Leucanthemum vulgare;;2 ;105817
T0009_13;Plantago lanceolata;;1 ;113893
T0009_13;Ranunculus bulbosus;;1 ;116952
T0009_13;Anthoxanthum odoratum;;1 ;82922
T0009_13;Bellis perennis;;1 ;85740
T0009_13;Trifolium repens;;1 ;127454
T0009_13;Trifolium pratense;;2 ;127439
T0009_13;Trisetum flavescens;;1 ;127660
T0009_13;Festuca rubra;;2 ;98512
T0009_13;Holcus lanatus;;1 ;102900
T0009_13;Hypochoeris radicata;;1 ;446973
T0009_13;Cerastium fontanum;;+ ;90008
T0009_13;Poa trivialis;;2 ;114416
T0009_13;Achillea millefolium;;1 ;79908
T0009_13;Agrostis capillaris;;+ ;80591
T0009_13;Rumex acetosa;;1 ;119418
T0009_13;Taraxacum officinale;;1 ;125677
T0009_13;Lolium perenne;;2 ;106499
T0009_13;Cynosurus cristatus;;2 ;93860
T0009_13;Leucanthemum vulgare;;2 ;105817
T0009_14;Plantago lanceolata;;1 ;113893
T0009_14;Ranunculus bulbosus;;1 ;116952
T0009_14;Anthoxanthum odoratum;;1 ;82922
T0009_14;Bellis perennis;;1 ;85740
T0009_14;Trifolium repens;;1 ;127454
T0009_14;Trifolium pratense;;2 ;127439
T0009_14;Trisetum flavescens;;1 ;127660
T0009_14;Festuca rubra;;2 ;98512
T0009_14;Holcus lanatus;;1 ;102900
T0009_14;Hypochoeris radicata;;1 ;446973
T0009_14;Cerastium fontanum;;1 ;90008
T0009_14;Poa pratensis;;1 ;114332
T0009_14;Poa trivialis;;1 ;114416
T0009_14;Achillea millefolium;;1 ;79908
T0009_14;Rumex acetosa;;2 ;119418
T0009_14;Taraxacum officinale;;1 ;125677
T0009_14;Lolium perenne;;2 ;106499
T0009_14;Cynosurus cristatus;;2 ;93860
T0009_14;Dactylis glomerata;;2 ;94207
T0009_14;Leucanthemum vulgare;;1 ;105817
T0009_15;Plantago lanceolata;;2 ;113893
T0009_15;Ranunculus bulbosus;;2 ;116952
T0009_15;Anthoxanthum odoratum;;2 ;82922
T0009_15;Bellis perennis;;+ ;85740
T0009_15;Trifolium pratense;;2 ;127439
T0009_15;Trifolium repens;;1 ;127454
T0009_15;Trisetum flavescens;;2 ;127660
T0009_15;Veronica serpyllifolia;;+ ;129003
T0009_15;Festuca rubra;;2 ;98512
T0009_15;Festuca pratensis;;+ ;98460
T0009_15;Daucus carota;;1 ;94503
T0009_15;Holcus lanatus;;1 ;102900
T0009_15;Hypochoeris radicata;;2 ;446973
T0009_15;Cerastium fontanum;;1 ;90008
T0009_15;Poa trivialis;;+ ;114416
T0009_15;Poa pratensis;;+ ;114332
T0009_15;Alopecurus pratensis;;1 ;81656
T0009_15;Achillea millefolium;;2 ;79908
T0009_15;Agrostis capillaris;;1 ;80591
T0009_15;Rumex acetosa;;2 ;119418
T0009_15;Taraxacum officinale;;1 ;125677
T0009_15;Stellaria graminea;;1 ;125000
T0009_15;Lotus corniculatus;;1 ;106653
T0009_15;Luzula campestris;;1 ;106818
T0009_15;Medicago lupulina;;1 ;107649
T0009_15;Lolium perenne;;1 ;106499
T0009_15;Cynosurus cristatus;;1 ;93860
T0009_15;Dactylis glomerata;;+ ;94207
T0009_15;Leontodon hispidus;;+ ;105502
T0009_15;Leucanthemum vulgare;;2 ;105817
T0009_16;Plantago lanceolata;;2 ;113893
T0009_16;Ranunculus bulbosus;;1 ;116952
T0009_16;Bromus hordeaceus;;+ ;86680
T0009_16;Anthoxanthum odoratum;;2 ;82922
T0009_16;Bellis perennis;;1 ;85740
T0009_16;Briza media;;2 ;86490
T0009_16;Pimpinella saxifraga;;+ ;113596
T0009_16;Lathyrus pratensis;;+ ;105247
T0009_16;Trifolium pratense;;2 ;127439
T0009_16;Trifolium repens;;1 ;127454
T0009_16;Trisetum flavescens;;2 ;127660
T0009_16;Festuca pratensis;;+ ;98460
T0009_16;Festuca rubra;;3 ;98512
T0009_16;Holcus lanatus;;1 ;102900
T0009_16;Hypochoeris radicata;;2 ;446973
T0009_16;Cerastium fontanum;;1 ;90008
T0009_16;Poa trivialis;;+ ;114416
T0009_16;Poa pratensis;;+ ;114332
T0009_16;Achillea millefolium;;+ ;79908
T0009_16;Rumex acetosa;;1 ;119418
T0009_16;Taraxacum officinale;;+ ;125677
T0009_16;Lotus corniculatus;;2 ;106653
T0009_16;Lychnis flos-cuculi;;+ ;106918
T0009_16;Medicago lupulina;;+ ;107649
T0009_16;Lolium perenne;;1 ;106499
T0009_16;Cynosurus cristatus;;2 ;93860
T0009_16;Dactylis glomerata;;1 ;94207
T0009_16;Leucanthemum vulgare;;1 ;105817
T0009_16;Leontodon autumnalis;;+ ;105480
T0009_17;Plantago lanceolata;;1 ;113893
T0009_17;Ranunculus bulbosus;;1 ;116952
T0009_17;Anthoxanthum odoratum;;2 ;82922
T0009_17;Bellis perennis;;+ ;85740
T0009_17;Pimpinella saxifraga;;+ ;113596
T0009_17;Galium verum;;1 ;99582
T0009_17;Lathyrus pratensis;;1 ;105247
T0009_17;Trisetum flavescens;;2 ;127660
T0009_17;Veronica chamaedrys;;1 ;128832
T0009_17;Festuca rubra;;2 ;98512
T0009_17;Holcus lanatus;;1 ;102900
T0009_17;Hypochoeris radicata;;1 ;446973
T0009_17;Heracleum sphondylium;;1 ;101300
T0009_17;Cerastium fontanum;;1 ;90008
T0009_17;Cardamine pratensis;;+ ;87964
T0009_17;Poa trivialis;;1 ;114416
T0009_17;Alopecurus pratensis;;1 ;81656
T0009_17;Achillea millefolium;;2 ;79908
T0009_17;Rumex acetosa;;2 ;119418
T0009_17;Taraxacum officinale;;+ ;125677
T0009_17;Stellaria graminea;;1 ;125000
T0009_17;Lotus corniculatus;;1 ;106653
T0009_17;Lolium perenne;;1 ;106499
T0009_17;Cynosurus cristatus;;1 ;93860
T0009_17;Dactylis glomerata;;1 ;94207
T0009_17;Leucanthemum vulgare;;+ ;105817
T0009_18;Plantago lanceolata;;1 ;113893
T0009_18;Ranunculus bulbosus;;1 ;116952
T0009_18;Anthoxanthum odoratum;;1 ;82922
T0009_18;Bellis perennis;;1 ;85740
T0009_18;Briza media;;1 ;86490
T0009_18;Pimpinella saxifraga;;1 ;113596
T0009_18;Trifolium repens;;1 ;127454
T0009_18;Trifolium pratense;;1 ;127439
T0009_18;Trisetum flavescens;;1 ;127660
T0009_18;Festuca pratensis;;1 ;98460
T0009_18;Festuca rubra;;1 ;98512
T0009_18;Daucus carota;;+ ;94503
T0009_18;Holcus lanatus;;1 ;102900
T0009_18;Hypochoeris radicata;;1 ;446973
T0009_18;Cerastium fontanum;;1 ;90008
T0009_18;Phleum pratense;;+ ;113221
T0009_18;Poa pratensis;;+ ;114332
T0009_18;Achillea millefolium;;1 ;79908
T0009_18;Agrostis capillaris;;1 ;80591
T0009_18;Rumex acetosa;;1 ;119418
T0009_18;Stellaria graminea;;+ ;125000
T0009_18;Lotus corniculatus;;1 ;106653
T0009_18;Lolium perenne;;1 ;106499
T0009_18;Dactylis glomerata;;1 ;94207
T0009_18;Cynosurus cristatus;;1 ;93860
T0009_18;Cirsium arvense;;1 ;91289
T0009_18;Leontodon hispidus;;2 ;105502
T0009_18;Leucanthemum vulgare;;2 ;105817
T0009_18;Leontodon autumnalis;;1 ;105480
T0009_19;Plantago lanceolata;;1 ;113893
T0009_19;Plantago media;;+ ;113906
T0009_19;Ranunculus bulbosus;;2 ;116952
T0009_19;Bromus hordeaceus;;1 ;86680
T0009_19;Anthoxanthum odoratum;;+ ;82922
T0009_19;Bellis perennis;;2 ;85740
T0009_19;Briza media;;1 ;86490
T0009_19;Trifolium repens;;2 ;127454
T0009_19;Trifolium pratense;;2 ;127439
T0009_19;Trisetum flavescens;;2 ;127660
T0009_19;Festuca pratensis;;1 ;98460
T0009_19;Festuca rubra;;1 ;98512
T0009_19;Holcus lanatus;;1 ;102900
T0009_19;Hypochoeris radicata;;1 ;446973
T0009_19;Cerastium fontanum;;1 ;90008
T0009_19;Poa trivialis;;2 ;114416
T0009_19;Alopecurus pratensis;;1 ;81656
T0009_19;Achillea millefolium;;1 ;79908
T0009_19;Rumex acetosa;;1 ;119418
T0009_19;Taraxacum officinale;;1 ;125677
T0009_19;Lotus corniculatus;;+ ;106653
T0009_19;Lolium perenne;;1 ;106499
T0009_19;Cynosurus cristatus;;1 ;93860
T0009_19;Dactylis glomerata;;1 ;94207
T0009_19;Crepis biennis;;+ ;93015
T0009_2;Ranunculus bulbosus;;1 ;116952
T0009_2;Bromus hordeaceus;;1 ;86680
T0009_2;Anthriscus sylvestris;;+ ;82952
T0009_2;Pimpinella major;;+ ;113579
T0009_2;Trifolium pratense;;1 ;127439
T0009_2;Trifolium repens;;2 ;127454
T0009_2;Trisetum flavescens;;2 ;127660
T0009_2;Veronica chamaedrys;;+ ;128832
T0009_2;Festuca rubra;;1 ;98512
T0009_2;Festuca pratensis;;+ ;98460
T0009_2;Holcus lanatus;;1 ;102900
T0009_2;Cerastium fontanum;;1 ;90008
T0009_2;Poa trivialis;;1 ;114416
T0009_2;Alopecurus pratensis;;2 ;81656
T0009_2;Achillea millefolium;;1 ;79908
T0009_2;Rumex acetosa;;2 ;119418
T0009_2;Taraxacum officinale;;+ ;125677
T0009_2;Lotus corniculatus;;1 ;106653
T0009_2;Lolium perenne;;2 ;106499
T0009_2;Dactylis glomerata;;1 ;94207
T0009_2;Cirsium arvense;;+ ;91289
T0009_2;Leucanthemum vulgare;;1 ;105817
T0009_20;Plantago lanceolata;;2 ;113893
T0009_20;Ranunculus bulbosus;;2 ;116952
T0009_20;Bromus hordeaceus;;+ ;86680
T0009_20;Anthoxanthum odoratum;;1 ;82922
T0009_20;Bellis perennis;;1 ;85740
T0009_20;Pimpinella major;;+ ;113579
T0009_20;Pimpinella saxifraga;;1 ;113596
T0009_20;Galium verum;;+ ;99582
T0009_20;Lathyrus pratensis;;+ ;105247
T0009_20;Trifolium pratense;;2 ;127439
T0009_20;Trisetum flavescens;;2 ;127660
T0009_20;Veronica serpyllifolia;;+ ;129003
T0009_20;Veronica chamaedrys;;+ ;128832
T0009_20;Festuca rubra;;1 ;98512
T0009_20;Daucus carota;;1 ;94503
T0009_20;Holcus lanatus;;1 ;102900
T0009_20;Hypochoeris radicata;;1 ;446973
T0009_20;Heracleum sphondylium;;1 ;101300
T0009_20;Cerastium fontanum;;1 ;90008
T0009_20;Cardamine pratensis;;+ ;87964
T0009_20;Poa pratensis;;+ ;114332
T0009_20;Poa trivialis;;2 ;114416
T0009_20;Alopecurus pratensis;;1 ;81656
T0009_20;Achillea millefolium;;1 ;79908
T0009_20;Rumex acetosa;;2 ;119418
T0009_20;Taraxacum officinale;;1 ;125677
T0009_20;Medicago lupulina;;1 ;107649
T0009_20;Lolium perenne;;1 ;106499
T0009_20;Dactylis glomerata;;1 ;94207
T0009_20;Cynosurus cristatus;;2 ;93860
T0009_20;Leucanthemum vulgare;;2 ;105817
T0009_21;Plantago media;;+ ;113906
T0009_21;Plantago lanceolata;;2 ;113893
T0009_21;Ranunculus bulbosus;;1 ;116952
T0009_21;Bromus hordeaceus;;1 ;86680
T0009_21;Anthoxanthum odoratum;;1 ;82922
T0009_21;Bellis perennis;;2 ;85740
T0009_21;Pimpinella major;;+ ;113579
T0009_21;Pimpinella saxifraga;;+ ;113596
T0009_21;Galium verum;;+ ;99582
T0009_21;Trifolium pratense;;2 ;127439
T0009_21;Trifolium repens;;2 ;127454
T0009_21;Trisetum flavescens;;2 ;127660
T0009_21;Veronica serpyllifolia;;+ ;129003
T0009_21;Daucus carota;;1 ;94503
T0009_21;Holcus lanatus;;1 ;102900
T0009_21;Hieracium pilosella;;1 ;102352
T0009_21;Cerastium fontanum;;1 ;90008
T0009_21;Poa trivialis;;1 ;114416
T0009_21;Poa pratensis;;1 ;114332
T0009_21;Achillea millefolium;;1 ;79908
T0009_21;Taraxacum officinale;;1 ;125677
T0009_21;Lotus corniculatus;;1 ;106653
T0009_21;Lolium perenne;;1 ;106499
T0009_21;Dactylis glomerata;;1 ;94207
T0009_21;Cynosurus cristatus;;2 ;93860
T0009_21;Leontodon autumnalis;;+ ;105480
T0009_21;Leontodon hispidus;;1 ;105502
T0009_21;Leucanthemum vulgare;;1 ;105817
T0009_22;Plantago media;;+ ;113906
T0009_22;Plantago lanceolata;;2 ;113893
T0009_22;Ranunculus bulbosus;;1 ;116952
T0009_22;Bromus hordeaceus;;+ ;86680
T0009_22;Anthoxanthum odoratum;;3 ;82922
T0009_22;Pimpinella saxifraga;;1 ;113596
T0009_22;Trifolium repens;;+ ;127454
T0009_22;Trisetum flavescens;;2 ;127660
T0009_22;Festuca rubra;;2 ;98512
T0009_22;Daucus carota;;1 ;94503
T0009_22;Primula officinalis;;+ ;115900
T0009_22;Sarothamnus scoparius;;+ ;120867
T0009_22;Holcus lanatus;;+ ;102900
T0009_22;Hieracium pilosella;;2 ;102352
T0009_22;Cerastium fontanum;;1 ;90008
T0009_22;Poa pratensis;;1 ;114332
T0009_22;Poa trivialis;;1 ;114416
T0009_22;Achillea millefolium;;1 ;79908
T0009_22;Rumex acetosella;;+ ;119419
T0009_22;Rumex acetosa;;1 ;119418
T0009_22;Stellaria graminea;;+ ;125000
T0009_22;Taraxacum officinale;;+ ;125677
T0009_22;Lotus corniculatus;;2 ;106653
T0009_22;Luzula campestris;;1 ;106818
T0009_22;Lolium perenne;;1 ;106499
T0009_22;Cynosurus cristatus;;1 ;93860
T0009_22;Dactylis glomerata;;+ ;94207
T0009_22;Cirsium eriophorum;;+ ;91327
T0009_22;Leontodon hispidus;;2 ;105502
T0009_22;Leucanthemum vulgare;;2 ;105817
T0009_23;Plantago lanceolata;;1 ;113893
T0009_23;Ranunculus bulbosus;;1 ;116952
T0009_23;Bromus hordeaceus;;1 ;86680
T0009_23;Anthoxanthum odoratum;;1 ;82922
T0009_23;Briza media;;1 ;86490
T0009_23;Pimpinella saxifraga;;1 ;113596
T0009_23;Geranium dissectum;;+ ;100052
T0009_23;Trifolium pratense;;1 ;127439
T0009_23;Trifolium repens;;1 ;127454
T0009_23;Trisetum flavescens;;3 ;127660
T0009_23;Festuca rubra;;1 ;98512
T0009_23;Daucus carota;;1 ;94503
T0009_23;Primula officinalis;;+ ;115900
T0009_23;Holcus lanatus;;1 ;102900
T0009_23;Hieracium pilosella;;1 ;102352
T0009_23;Cerastium fontanum;;1 ;90008
T0009_23;Poa pratensis;;+ ;114332
T0009_23;Achillea millefolium;;1 ;79908
T0009_23;Ononis spinosa;;+ ;110236
T0009_23;Rumex acetosa;;1 ;119418
T0009_23;Lotus corniculatus;;+ ;106653
T0009_23;Medicago lupulina;;2 ;107649
T0009_23;Lolium perenne;;1 ;106499
T0009_23;Cynosurus cristatus;;2 ;93860
T0009_23;Dactylis glomerata;;1 ;94207
T0009_23;Leontodon hispidus;;+ ;105502
T0009_23;Leucanthemum vulgare;;2 ;105817
T0009_24;Plantago media;;+ ;113906
T0009_24;Plantago lanceolata;;1 ;113893
T0009_24;Ranunculus bulbosus;;2 ;116952
T0009_24;Bromus hordeaceus;;+ ;86680
T0009_24;Anthoxanthum odoratum;;1 ;82922
T0009_24;Bellis perennis;;1 ;85740
T0009_24;Pimpinella saxifraga;;+ ;113596
T0009_24;Galium verum;;+ ;99582
T0009_24;Trifolium repens;;1 ;127454
T0009_24;Trifolium pratense;;+ ;127439
T0009_24;Trisetum flavescens;;1 ;127660
T0009_24;Primula officinalis;;+ ;115900
T0009_24;Holcus lanatus;;+ ;102900
T0009_24;Hieracium pilosella;;2 ;102352
T0009_24;Cerastium fontanum;;+ ;90008
T0009_24;Poa pratensis;;1 ;114332
T0009_24;Poa trivialis;;+ ;114416
T0009_24;Achillea millefolium;;1 ;79908
T0009_24;Rumex acetosa;;+ ;119418
T0009_24;Taraxacum officinale;;+ ;125677
T0009_24;Lotus corniculatus;;2 ;106653
T0009_24;Medicago lupulina;;+ ;107649
T0009_24;Malva moschata;;+ ;107282
T0009_24;Lolium perenne;;2 ;106499
T0009_24;Dactylis glomerata;;1 ;94207
T0009_24;Cynosurus cristatus;;1 ;93860
T0009_24;Cirsium arvense;;+ ;91289
T0009_24;Leucanthemum vulgare;;+ ;105817
T0009_24;Leontodon autumnalis;;+ ;105480
T0009_3;Plantago lanceolata;;2 ;113893
T0009_3;Ranunculus bulbosus;;1 ;116952
T0009_3;Bromus hordeaceus;;1 ;86680
T0009_3;Anthoxanthum odoratum;;1 ;82922
T0009_3;Bellis perennis;;1 ;85740
T0009_3;Trifolium pratense;;1 ;127439
T0009_3;Trifolium repens;;1 ;127454
T0009_3;Trisetum flavescens;;2 ;127660
T0009_3;Urtica dioica;;+ ;128268
T0009_3;Festuca rubra;;2 ;98512
T0009_3;Holcus lanatus;;+ ;102900
T0009_3;Cerastium fontanum;;+ ;90008
T0009_3;Cardamine pratensis;;+ ;87964
T0009_3;Poa pratensis;;1 ;114332
T0009_3;Poa trivialis;;1 ;114416
T0009_3;Alopecurus pratensis;;1 ;81656
T0009_3;Achillea millefolium;;1 ;79908
T0009_3;Rumex acetosa;;1 ;119418
T0009_3;Rumex crispus;;+ ;119473
T0009_3;Taraxacum officinale;;1 ;125677
T0009_3;Lotus corniculatus;;+ ;106653
T0009_3;Medicago lupulina;;+ ;107649
T0009_3;Lolium perenne;;1 ;106499
T0009_3;Cynosurus cristatus;;3 ;93860
T0009_3;Dactylis glomerata;;+ ;94207
T0009_3;Leontodon hispidus;;+ ;105502
T0009_4;Plantago lanceolata;;1 ;113893
T0009_4;Ranunculus bulbosus;;1 ;116952
T0009_4;Anthoxanthum odoratum;;2 ;82922
T0009_4;Trifolium pratense;;2 ;127439
T0009_4;Trisetum flavescens;;2 ;127660
T0009_4;Festuca pratensis;;1 ;98460
T0009_4;Festuca rubra;;2 ;98512
T0009_4;Daucus carota;;1 ;94503
T0009_4;Holcus lanatus;;1 ;102900
T0009_4;Heracleum sphondylium;;+ ;101300
T0009_4;Cerastium fontanum;;+ ;90008
T0009_4;Cardamine pratensis;;1 ;87964
T0009_4;Poa pratensis;;1 ;114332
T0009_4;Poa trivialis;;2 ;114416
T0009_4;Alopecurus pratensis;;1 ;81656
T0009_4;Achillea millefolium;;1 ;79908
T0009_4;Rumex acetosa;;2 ;119418
T0009_4;Taraxacum officinale;;1 ;125677
T0009_4;Lotus corniculatus;;+ ;106653
T0009_4;Lychnis flos-cuculi;;+ ;106918
T0009_4;Luzula campestris;;+ ;106818
T0009_4;Lolium perenne;;2 ;106499
T0009_4;Dactylis glomerata;;2 ;94207
T0009_4;Cynosurus cristatus;;1 ;93860
